Date,High,Low,Open,Close,Volume,Adj Close,MA,Trend,Ntrend,S1,S2,Trading Signal
2006-03-29,8.8725004196167,8.612500190734863,8.645000457763672,8.859999656677246,2925600,7.967455863952637,8.197666613260905,Up,,8.774999618530273,8.862500190734863,0.9857113273969766
2006-03-30,8.885000228881836,8.672499656677246,8.862500190734863,8.774999618530273,3682400,7.891015529632568,8.281333255767823,Up,,8.862500190734863,8.704999923706055,0.7222208766522757
2006-03-31,8.987500190734863,8.8125,8.8125,8.862500190734863,4160400,7.969701766967773,8.366499932607015,Up,,8.704999923706055,8.772500038146973,1.0
2006-04-03,8.975000381469727,8.649999618530273,8.975000381469727,8.704999923706055,4545200,7.82806921005249,8.441999912261963,Up,,8.772500038146973,8.710000038146973,0.5
2006-04-04,8.859999656677246,8.675000190734863,8.757499694824219,8.772500038146973,3015200,7.888769626617432,8.512499904632568,Up,,8.710000038146973,8.744999885559082,1.0
2006-04-05,8.824999809265137,8.645000457763672,8.772500038146973,8.710000038146973,1666800,7.832566738128662,8.578499921162923,Up,,8.744999885559082,8.8149995803833,0.5
2006-04-06,8.75,8.574999809265137,8.710000038146973,8.744999885559082,1996800,7.86404275894165,8.634166590372722,Up,,8.8149995803833,8.699999809265137,0.6956528950292737
2006-04-07,8.925000190734863,8.737500190734863,8.822500228881836,8.8149995803833,2635200,7.9269890785217285,8.682166544596354,Up,,8.699999809265137,8.529999732971191,1.0
2006-04-10,8.822500228881836,8.642499923706055,8.789999961853027,8.699999809265137,3270400,7.823572158813477,8.703333218892416,Down,,8.529999732971191,8.569999694824219,0.5
2006-04-11,8.739999771118164,8.5,8.699999809265137,8.529999732971191,2016000,7.670699596405029,8.709333229064942,Down,,8.569999694824219,8.802499771118164,0.0
2006-04-12,8.675000190734863,8.46500015258789,8.625,8.569999694824219,1155200,7.706668376922607,8.70249989827474,Down,,8.802499771118164,8.662500381469727,0.0
2006-04-13,8.982500076293945,8.550000190734863,8.572500228881836,8.802499771118164,1895200,7.91574764251709,8.71866652170817,Up,,8.662500381469727,8.869999885559082,0.8373487331038382
2006-04-17,9.012499809265137,8.632499694824219,8.970000267028809,8.662500381469727,3805600,7.789852619171143,8.72383321126302,,Up,8.869999885559082,8.850000381469727,0.5
2006-04-18,9.039999961853027,8.625,8.657500267028809,8.869999885559082,2996400,7.976449489593506,8.731666564941406,Up,,8.850000381469727,9.262499809265137,0.5242418567660108
2006-04-19,9.010000228881836,8.7524995803833,8.887499809265137,8.850000381469727,2292400,7.958463668823242,8.748666572570801,Up,,9.262499809265137,9.4375,0.5
2006-04-20,9.375,9.125,9.375,9.262499809265137,5373600,8.329408645629883,8.77549991607666,Up,,9.4375,9.572500228881836,0.5
2006-04-21,9.59749984741211,9.375,9.375,9.4375,4970000,8.486777305603027,8.819666608174641,Up,,9.572500228881836,9.630000114440918,0.5
2006-04-24,9.6225004196167,9.3149995803833,9.425000190734863,9.572500228881836,4569200,8.608180046081543,8.866999944051107,Up,,9.630000114440918,9.53499984741211,0.6973698740149576
2006-04-25,9.779999732971191,9.422499656677246,9.537500381469727,9.630000114440918,3690800,8.659886360168457,8.92866662343343,Up,,9.53499984741211,9.677499771118164,0.8333344487424877
2006-04-26,9.739999771118164,9.484999656677246,9.642499923706055,9.53499984741211,2404000,8.574457168579102,8.979499944051106,Up,,9.677499771118164,9.489999771118164,0.6200002034505209
2006-04-27,9.842499732971191,9.524999618530273,9.545000076293945,9.677499771118164,1935200,8.702600479125977,9.043999926249187,Up,,9.489999771118164,9.34749984741211,1.0
2006-04-28,9.614999771118164,9.40999984741211,9.614999771118164,9.489999771118164,3345200,8.533990859985352,9.093666585286458,Up,,9.34749984741211,9.869999885559082,0.6363635533993696
2006-05-01,9.59000015258789,9.300000190734863,9.489999771118164,9.34749984741211,3424400,8.40584659576416,9.129166603088379,Up,,9.869999885559082,9.859999656677246,0.5
2006-05-02,9.9375,9.539999961853027,9.587499618530273,9.869999885559082,4444400,8.875711441040039,9.207166608174642,Up,,9.859999656677246,9.930000305175781,0.5714295445566137
2006-05-03,9.892499923706055,9.6875,9.887499809265137,9.859999656677246,5021200,8.866717338562012,9.295833269755045,Up,,9.930000305175781,9.9375,0.5
2006-05-04,9.975000381469727,9.867500305175781,9.922499656677246,9.930000305175781,2620000,8.929666519165039,9.386499977111816,Up,,9.9375,9.920000076293945,0.7857220708446866
2006-05-05,9.954999923706055,9.864999771118164,9.904999732971191,9.9375,1761600,8.936409950256348,9.462166659037273,Up,,9.920000076293945,10.107500076293945,0.5466664632161459
2006-05-08,10.092499732971191,9.859999656677246,9.977499961853027,9.920000076293945,1939600,8.920673370361328,9.545999972025554,Up,,10.107500076293945,9.845000267028809,0.6428568833537389
2006-05-09,10.1225004196167,9.949999809265137,9.952500343322754,10.107500076293945,2118000,9.089285850524902,9.628499984741211,Up,,9.845000267028809,9.595000267028809,1.0
2006-05-10,10.135000228881836,9.782500267028809,10.067500114440918,9.845000267028809,2179200,8.853226661682129,9.69483331044515,Up,,9.595000267028809,9.375,1.0
2006-05-11,9.824999809265137,9.595000267028809,9.824999809265137,9.595000267028809,2256800,8.628412246704102,9.717000007629395,Down,,9.375,9.854999542236328,0.2291671633725135
2006-05-12,9.6899995803833,9.357500076293945,9.595000267028809,9.375,2630000,8.430575370788574,9.712833340962728,Down,,9.854999542236328,9.397500038146973,0.0
2006-05-15,9.904999732971191,9.444999694824219,9.449999809265137,9.854999542236328,2884000,8.862222671508789,9.731666628519694,Up,,9.397500038146973,9.2524995803833,1.0
2006-05-16,9.899999618530273,9.350000381469727,9.854999542236328,9.397500038146973,2424800,8.450809478759766,9.71616662343343,,Up,9.2524995803833,9.2524995803833,1.0
2006-05-17,9.542499542236328,9.162500381469727,9.382499694824219,9.2524995803833,3185200,8.320416450500488,9.697333272298177,Down,,9.2524995803833,9.492500305175781,0.0
2006-05-18,9.512499809265137,9.239999771118164,9.302499771118164,9.2524995803833,1359600,8.320416450500488,9.668999926249187,Down,,9.492500305175781,9.492500305175781,0.0
2006-05-19,9.5649995803833,9.210000038146973,9.274999618530273,9.492500305175781,3163200,8.536238670349121,9.669166628519694,,Down,9.492500305175781,9.645000457763672,0.0
2006-05-22,9.587499618530273,9.397500038146973,9.449999809265137,9.492500305175781,3532400,8.536238670349121,9.67883332570394,,Down,9.645000457763672,9.515000343322754,0.0
2006-05-23,9.8125,9.574999809265137,9.574999809265137,9.645000457763672,3161200,8.67337417602539,9.66383336385091,Down,,9.515000343322754,9.520000457763672,0.5
2006-05-24,9.725000381469727,9.449999809265137,9.710000038146973,9.515000343322754,2903600,8.55647087097168,9.640833409627279,Down,,9.520000457763672,9.6274995803833,0.0
2006-05-25,9.649999618530273,9.5,9.612500190734863,9.520000457763672,2084400,8.560968399047852,9.613500086466471,Down,,9.6274995803833,9.380000114440918,0.28282958670170544
2006-05-26,9.760000228881836,9.537500381469727,9.600000381469727,9.6274995803833,2990400,8.657633781433105,9.592833391825359,,Down,9.380000114440918,9.6850004196167,0.40573642344348
2006-05-30,9.75,9.352499961853027,9.630000114440918,9.380000114440918,3476800,8.435070991516113,9.556833394368489,Down,,9.6850004196167,9.957500457763672,0.0
2006-05-31,9.75,9.444999694824219,9.444999694824219,9.6850004196167,3459200,8.709348678588867,9.528666750590007,Up,,9.957500457763672,9.824999809265137,0.5
2006-06-01,9.9975004196167,9.7475004196167,9.7475004196167,9.957500457763672,1836000,8.954398155212402,9.536166763305664,Up,,9.824999809265137,9.567500114440918,1.0
2006-06-02,9.975000381469727,9.7475004196167,9.954999923706055,9.824999809265137,2006800,8.835240364074707,9.551500066121418,Up,,9.567500114440918,9.667499542236328,1.0
2006-06-05,9.77750015258789,9.512499809265137,9.774999618530273,9.567500114440918,3327200,8.603682518005371,9.564333407084147,,Up,9.667499542236328,9.6875,0.5
2006-06-06,9.7475004196167,9.335000038146973,9.662500381469727,9.667499542236328,2606800,8.69360637664795,9.551833407084148,Up,,9.6875,9.462499618530273,0.9555546136565931
2006-06-07,9.949999809265137,9.65999984741211,9.7524995803833,9.6875,2886800,8.711592674255371,9.571166737874348,Up,,9.462499618530273,9.412500381469727,1.0
2006-06-08,9.65999984741211,9.114999771118164,9.65999984741211,9.462499618530273,2955200,8.509258270263672,9.585166740417481,Down,,9.412500381469727,8.954999923706055,0.5
2006-06-09,9.649999618530273,9.390000343322754,9.462499618530273,9.412500381469727,1156800,8.464296340942383,9.595833460489908,Down,,8.954999923706055,8.727499961853027,0.5
2006-06-12,9.470000267028809,8.944999694824219,9.470000267028809,8.954999923706055,2428000,8.05288314819336,9.56000010172526,Down,,8.727499961853027,8.989999771118164,0.4333335755365103
2006-06-13,9.047499656677246,8.657500267028809,8.954999923706055,8.727499961853027,4010000,7.848302841186523,9.509000078837078,Down,,8.989999771118164,9.4975004196167,0.0
2006-06-14,9.072500228881836,8.755000114440918,8.755000114440918,8.989999771118164,2067600,8.084357261657715,9.465333366394043,Down,,9.4975004196167,9.5,0.0
2006-06-15,9.5600004196167,8.90999984741211,8.989999771118164,9.4975004196167,2427200,8.54073429107666,9.464166704813639,Up,,9.5,9.460000038146973,0.9687552154113916
2006-06-16,9.7475004196167,9.427499771118164,9.5,9.5,3606000,8.542984008789062,9.462833340962728,Up,,9.460000038146973,9.675000190734863,0.5930231010805345
2006-06-19,9.649999618530273,9.40999984741211,9.550000190734863,9.460000038146973,2232000,8.507012367248535,9.45166670481364,,Up,9.675000190734863,9.755000114440918,0.5
2006-06-20,9.857500076293945,9.452500343322754,9.470000267028809,9.675000190734863,1977200,8.700353622436523,9.47133337656657,Up,,9.755000114440918,9.779999732971191,0.5
2006-06-21,9.932499885559082,9.65250015258789,9.675000190734863,9.755000114440918,1894000,8.772294998168945,9.476000022888183,Up,,9.779999732971191,9.737500190734863,0.7058836729198457
2006-06-22,9.845000267028809,9.635000228881836,9.712499618530273,9.779999732971191,2240400,8.79477596282959,9.464166641235352,Up,,9.737500190734863,9.84000015258789,0.7073149173326883
2006-06-23,9.8100004196167,9.579999923706055,9.729999542236328,9.737500190734863,1357600,8.756555557250977,9.458333333333334,,Up,9.84000015258789,9.505000114440918,0.8470149997295551
2006-06-26,9.8725004196167,9.585000038146973,9.762499809265137,9.84000015258789,1853600,8.848730087280273,9.476500002543132,Up,,9.505000114440918,9.272500038146973,1.0
2006-06-27,9.897500038146973,9.470000267028809,9.850000381469727,9.505000114440918,2075200,8.547478675842285,9.465666707356771,,Up,9.272500038146973,9.8100004196167,0.7162789872429517
2006-06-28,9.59000015258789,9.142499923706055,9.550000190734863,9.272500038146973,3166000,8.338399887084961,9.438000043233236,Down,,9.8100004196167,9.854999542236328,0.0
2006-06-29,9.829999923706055,9.332500457763672,9.350000381469727,9.8100004196167,2282400,8.821756362915039,9.461166763305664,,Down,9.854999542236328,9.767499923706055,0.24286103542234333
2006-06-30,9.854999542236328,9.482500076293945,9.8149995803833,9.854999542236328,3097200,8.862222671508789,9.490666707356771,Up,,9.767499923706055,9.869999885559082,0.9268275663152802
2006-07-03,9.887499809265137,9.6850004196167,9.887499809265137,9.767499923706055,1015200,8.783535957336426,9.544833374023437,Up,,9.869999885559082,9.635000228881836,0.7819146561694702
2006-07-05,9.927499771118164,9.484999656677246,9.75,9.869999885559082,2550400,8.875711441040039,9.62100003560384,Up,,9.635000228881836,9.642499923706055,1.0
2006-07-06,9.895000457763672,9.574999809265137,9.875,9.635000228881836,2226000,8.664382934570312,9.66400006612142,,Up,9.642499923706055,9.927499771118164,0.5
2006-07-07,9.802499771118164,9.454999923706055,9.59749984741211,9.642499923706055,1888800,8.671126365661621,9.673666699727375,,Up,9.927499771118164,9.907500267028809,0.5
2006-07-10,10.050000190734863,9.699999809265137,9.725000381469727,9.927499771118164,2429200,8.927416801452637,9.702166684468587,Up,,9.907500267028809,9.649999618530273,1.0
2006-07-11,9.912500381469727,9.625,9.875,9.907500267028809,2513600,8.909432411193848,9.732000033060709,Up,,9.649999618530273,9.050000190734863,1.0
2006-07-12,9.962499618530273,9.587499618530273,9.875,9.649999618530273,1607200,8.67786979675293,9.73033332824707,,Up,9.050000190734863,8.489999771118164,1.0
2006-07-13,9.625,9.024999618530273,9.625,9.050000190734863,2227600,8.13831615447998,9.683333333333334,Down,,8.489999771118164,8.600000381469727,0.5
2006-07-14,9.017499923706055,8.432499885559082,9.017499923706055,8.489999771118164,4808000,7.634727954864502,9.597333335876465,Down,,8.600000381469727,8.782500267028809,0.0
2006-07-17,8.720000267028809,8.399999618530273,8.489999771118164,8.600000381469727,2906000,7.73364782333374,9.52150001525879,Down,,8.782500267028809,9.142499923706055,0.0
2006-07-18,8.802499771118164,8.510000228881836,8.587499618530273,8.782500267028809,3341200,7.897765159606934,9.451000022888184,Down,,9.142499923706055,8.842499732971191,0.0
2006-07-19,9.170000076293945,8.822500228881836,8.864999771118164,9.142499923706055,3344800,8.221497535705566,9.426833343505859,Down,,8.842499732971191,8.6899995803833,0.5
2006-07-20,9.147500038146973,8.817500114440918,9.142499923706055,8.842499732971191,3127600,7.951718807220459,9.39816665649414,Down,,8.6899995803833,8.975000381469727,0.2675433753283475
2006-07-21,8.842499732971191,8.522500038146973,8.842499732971191,8.6899995803833,2243600,7.814581394195557,9.323499933878582,Down,,8.975000381469727,9.34000015258789,0.0
2006-07-24,9.020000457763672,8.800000190734863,8.850000381469727,8.975000381469727,1982000,8.070871353149414,9.264833323160808,Down,,9.34000015258789,9.53499984741211,0.0
2006-07-25,9.350000381469727,8.925000190734863,8.977499961853027,9.34000015258789,3296400,8.399099349975586,9.236333338419596,Up,,9.53499984741211,9.307499885559082,0.5714291702822457
2006-07-26,9.600000381469727,9.287500381469727,9.46500015258789,9.53499984741211,3606000,8.574457168579102,9.214000002543132,Up,,9.307499885559082,9.697500228881836,0.7916663610020908
2006-07-27,10.272500038146973,9.202500343322754,10.272500038146973,9.307499885559082,2450800,8.369874000549316,9.192166646321615,,Up,9.697500228881836,9.282500267028809,0.5301200250942759
2006-07-28,9.702500343322754,9.322500228881836,9.387499809265137,9.697500228881836,1945200,8.720590591430664,9.195833333333333,Up,,9.282500267028809,8.949999809265137,1.0
2006-07-31,9.600000381469727,9.267499923706055,9.59749984741211,9.282500267028809,1964400,8.347393989562988,9.152833366394043,,Up,8.949999809265137,9.132499694824219,1.0
2006-08-01,9.21500015258789,8.904999732971191,9.212499618530273,8.949999809265137,2256000,8.048386573791504,9.089000002543132,Down,,9.132499694824219,9.587499618530273,0.0
2006-08-02,9.180000305175781,8.984999656677246,9.0,9.132499694824219,2459200,8.212502479553223,9.054500007629395,,Down,9.587499618530273,9.442500114440918,0.0
2006-08-03,9.637499809265137,9.007499694824219,9.069999694824219,9.587499618530273,2268000,8.62166690826416,9.090333302815756,,Down,9.442500114440918,9.324999809265137,0.5
2006-08-04,9.800000190734863,9.2524995803833,9.694999694824219,9.442500114440918,2607200,8.4912748336792,9.153833325703939,,Down,9.324999809265137,9.09000015258789,0.5
2006-08-07,9.404999732971191,9.140000343322754,9.28499984741211,9.324999809265137,1606000,8.385611534118652,9.2021666208903,Up,,9.09000015258789,8.75,1.0
2006-08-08,9.4375,9.074999809265137,9.387499809265137,9.09000015258789,991600,8.174284934997559,9.222666613260905,,Up,8.75,9.012499809265137,1.0
2006-08-09,9.180000305175781,8.727499961853027,9.175000190734863,8.75,2747200,7.868538856506348,9.1964999516805,Down,,9.012499809265137,8.585000038146973,0.19298251484609585
2006-08-10,9.137499809265137,8.5,8.699999809265137,9.012499809265137,3413200,8.104592323303223,9.207833290100098,,Down,8.585000038146973,8.892499923706055,0.5
2006-08-11,9.03499984741211,8.522500038146973,9.010000228881836,8.585000038146973,1996800,7.72015905380249,9.200833320617676,Down,,8.892499923706055,9.0600004196167,0.0
2006-08-14,8.9975004196167,8.762499809265137,8.762499809265137,8.892499923706055,2755600,7.996681213378906,9.195333290100098,Down,,9.0600004196167,9.3725004196167,0.0
2006-08-15,9.15999984741211,8.984999656677246,9.0625,9.0600004196167,1926400,8.147306442260742,9.176666641235352,Down,,9.3725004196167,9.397500038146973,0.0
2006-08-16,9.380000114440918,9.142499923706055,9.15250015258789,9.3725004196167,1228400,8.428324699401855,9.165833346048991,Up,,9.397500038146973,9.1850004196167,0.9411772625683281
2006-08-17,9.5,9.307499885559082,9.3725004196167,9.397500038146973,2039600,8.450809478759766,9.171833356221518,Up,,9.1850004196167,9.045000076293945,1.0
2006-08-18,9.397500038146973,9.082500457763672,9.397500038146973,9.1850004196167,1238000,8.259716033935547,9.137666702270508,,Up,9.045000076293945,8.947500228881836,1.0
2006-08-21,9.125,8.904999732971191,9.125,9.045000076293945,995200,8.133819580078125,9.121833356221517,Down,,8.947500228881836,9.125,0.27464781165042285
2006-08-22,9.074999809265137,8.8149995803833,8.989999771118164,8.947500228881836,2562400,8.04613971710205,9.121666717529298,Down,,9.125,9.052499771118164,0.0
2006-08-23,9.135000228881836,8.907500267028809,8.987500190734863,9.125,1760800,8.205759048461914,9.121166737874349,,Down,9.052499771118164,8.949999809265137,0.5
2006-08-24,9.172499656677246,8.962499618530273,9.172499656677246,9.052499771118164,1302800,8.140563011169434,9.085500081380209,Down,,8.949999809265137,9.157500267028809,0.24698731501057083
2006-08-25,9.082500457763672,8.925000190734863,9.037500381469727,8.949999809265137,1028400,8.048386573791504,9.052666727701823,Down,,9.157500267028809,9.300000190734863,0.0
2006-08-28,9.270000457763672,8.962499618530273,9.010000228881836,9.157500267028809,1090000,8.234986305236816,9.041500091552734,Up,,9.300000190734863,9.432499885559082,0.5
2006-08-29,9.447500228881836,9.149999618530273,9.25,9.300000190734863,1495200,8.363133430480957,9.055500094095866,Up,,9.432499885559082,9.467499732971191,0.5
2006-08-30,9.520000457763672,9.202500343322754,9.274999618530273,9.432499885559082,1174000,8.482279777526855,9.101000086466472,Up,,9.467499732971191,9.4375,0.5
2006-08-31,9.574999809265137,9.375,9.449999809265137,9.467499732971191,1116000,8.51375675201416,9.131333414713541,Up,,9.4375,9.5024995803833,0.7307686664612586
2006-09-01,9.522500038146973,9.319999694824219,9.517499923706055,9.4375,548800,8.486777305603027,9.188166745503743,Up,,9.5024995803833,9.22249984741211,0.8839292100503745
2006-09-05,9.625,9.432499885559082,9.52750015258789,9.5024995803833,1893200,8.545230865478516,9.228833389282226,Up,,9.22249984741211,9.132499694824219,1.0
2006-09-06,9.454999923706055,9.199999809265137,9.452500343322754,9.22249984741211,1304400,8.293438911437988,9.239666684468586,Down,,9.132499694824219,9.229999542236328,0.4615399663523612
2006-09-07,9.335000038146973,9.015000343322754,9.199999809265137,9.132499694824219,1514400,8.212502479553223,9.223666636149089,Down,,9.229999542236328,9.077500343322754,0.18032668988849768
2006-09-08,9.260000228881836,8.967499732971191,9.135000228881836,9.229999542236328,1884000,8.300183296203613,9.212499936421713,,Down,9.077500343322754,9.237500190734863,0.47656045108838185
2006-09-11,9.1875,8.8149995803833,9.1850004196167,9.077500343322754,2055200,8.163043975830078,9.205333264668782,Down,,9.237500190734863,9.489999771118164,0.0
2006-09-12,9.305000305175781,9.0625,9.077500343322754,9.237500190734863,3990000,8.306925773620605,9.218166605631511,,Down,9.489999771118164,9.487500190734863,0.0
2006-09-13,9.520000457763672,9.282500267028809,9.28499984741211,9.489999771118164,3424800,8.533990859985352,9.254333241780598,Up,,9.487500190734863,9.399999618530273,1.0
2006-09-14,9.602499961853027,9.375,9.425000190734863,9.487500190734863,2761200,8.531739234924316,9.278499921162924,Up,,9.399999618530273,9.229999542236328,1.0
2006-09-15,9.612500190734863,9.369999885559082,9.510000228881836,9.399999618530273,2830000,8.453056335449219,9.301666577657064,Up,,9.229999542236328,9.569999694824219,0.75
2006-09-18,9.479999542236328,9.194999694824219,9.332500457763672,9.229999542236328,1675600,8.300183296203613,9.320333226521809,,Up,9.569999694824219,9.734999656677246,0.5
2006-09-19,9.604999542236328,9.212499618530273,9.225000381469727,9.569999694824219,2147200,8.60593032836914,9.347833188374837,Up,,9.734999656677246,9.425000190734863,0.7338705707904436
2006-09-20,9.842499732971191,9.632499694824219,9.654999732971191,9.734999656677246,1604000,8.754310607910156,9.376833152770995,Up,,9.425000190734863,9.505000114440918,1.0
2006-09-21,9.819999694824219,9.404999732971191,9.734999656677246,9.425000190734863,1734800,8.475536346435547,9.376333173116048,,Up,9.505000114440918,9.742500305175781,0.5
2006-09-22,9.569999694824219,9.319999694824219,9.34000015258789,9.505000114440918,1075600,8.547478675842285,9.378833198547364,Up,,9.742500305175781,9.819999694824219,0.5
2006-09-25,9.75,9.390000343322754,9.600000381469727,9.742500305175781,1510800,8.761054992675781,9.399166552225749,Up,,9.819999694824219,9.697500228881836,0.683674581549241
2006-09-26,9.8725004196167,9.657500267028809,9.762499809265137,9.819999694824219,1036800,8.830745697021484,9.42033322652181,Up,,9.697500228881836,9.617500305175781,1.0
2006-09-27,9.90999984741211,9.59749984741211,9.795000076293945,9.697500228881836,1217200,8.720590591430664,9.451999918619792,Up,,9.617500305175781,9.510000228881836,1.0
2006-09-28,9.797499656677246,9.475000381469727,9.699999809265137,9.617500305175781,774400,8.648648262023926,9.48433329264323,Up,,9.510000228881836,9.760000228881836,0.7150001525878906
2006-09-29,9.8100004196167,9.4975004196167,9.657500267028809,9.510000228881836,1298400,8.55197811126709,9.503000005086262,Up,,9.760000228881836,10.207500457763672,0.5
2006-10-02,9.8725004196167,9.505000114440918,9.567500114440918,9.760000228881836,1376800,8.776789665222168,9.548499997456869,Up,,10.207500457763672,10.479999542236328,0.5
2006-10-03,10.34000015258789,9.845000267028809,9.859999656677246,10.207500457763672,3817600,9.179210662841797,9.613166681925456,Up,,10.479999542236328,10.367500305175781,0.5
2006-10-04,10.522500038146973,10.204999923706055,10.207500457763672,10.479999542236328,3906400,9.424259185791016,9.679166666666667,Up,,10.367500305175781,10.137499809265137,1.0
2006-10-05,10.432499885559082,10.132499694824219,10.430000305175781,10.367500305175781,2841600,9.323090553283691,9.737833340962728,Up,,10.137499809265137,10.119999885559082,1.0
2006-10-06,10.34749984741211,10.057499885559082,10.287500381469727,10.137499809265137,1955600,9.11626148223877,9.787000020345053,Up,,10.119999885559082,10.279999732971191,0.5546873137353074
2006-10-09,10.170000076293945,9.864999771118164,10.074999809265137,10.119999885559082,2042400,9.10052490234375,9.84633337656657,Up,,10.279999732971191,10.21500015258789,0.5
2006-10-10,10.324999809265137,10.095000267028809,10.182499885559082,10.279999732971191,2959600,9.244404792785645,9.893666712443034,Up,,10.21500015258789,10.649999618530273,0.5747122530857431
2006-10-11,10.300000190734863,10.082500457763672,10.262499809265137,10.21500015258789,2469600,9.185956954956055,9.925666745503744,Up,,10.649999618530273,10.520000457763672,0.5
2006-10-12,10.6875,10.255000114440918,10.265000343322754,10.649999618530273,2252000,9.577133178710938,10.007333374023437,Up,,10.520000457763672,10.414999961853027,1.0
2006-10-13,10.65250015258789,10.40250015258789,10.65250015258789,10.520000457763672,1709600,9.460227966308594,10.075000063578289,Up,,10.414999961853027,10.260000228881836,1.0
2006-10-16,10.805000305175781,10.414999961853027,10.5649995803833,10.414999961853027,1620400,9.36580753326416,10.119833374023438,Up,,10.260000228881836,10.529999732971191,0.7870370697419776
2006-10-17,10.40250015258789,10.09000015258789,10.302499771118164,10.260000228881836,3486400,9.226419448852539,10.149166742960611,Up,,10.529999732971191,10.375,0.5
2006-10-18,10.542499542236328,10.147500038146973,10.3725004196167,10.529999732971191,2198000,9.469223976135254,10.204666709899902,Up,,10.375,10.827500343322754,0.6712702932256508
2006-10-19,10.662500381469727,10.337499618530273,10.532500267028809,10.375,2292800,9.329833984375,10.25516668955485,Up,,10.827500343322754,11.140000343322754,0.5
2006-10-20,10.994999885559082,10.375,10.40999984741211,10.827500343322754,2864000,9.736751556396484,10.343000030517578,Up,,11.140000343322754,10.34000015258789,0.8046875465661176
2006-10-23,11.462499618530273,10.994999885559082,11.2475004196167,11.140000343322754,6408000,10.017773628234863,10.435000038146972,Up,,10.34000015258789,9.912500381469727,1.0
2006-10-24,10.505000114440918,10.0024995803833,10.425000190734863,10.34000015258789,10514400,9.298360824584961,10.443833351135254,,Up,9.912500381469727,10.229999542236328,1.0
2006-10-25,10.34000015258789,9.762499809265137,10.34000015258789,9.912500381469727,4504400,8.913928985595703,10.406000073750814,Down,,10.229999542236328,9.994999885559082,0.0
2006-10-26,10.350000381469727,9.914999961853027,9.914999961853027,10.229999542236328,2402800,9.199443817138672,10.396833356221517,Down,,9.994999885559082,10.21500015258789,0.5
2006-10-27,10.229999542236328,9.954999923706055,10.229999542236328,9.994999885559082,2479200,8.988118171691895,10.38733336130778,Down,,10.21500015258789,10.037500381469727,0.0
2006-10-30,10.282500267028809,10.039999961853027,10.0649995803833,10.21500015258789,2463200,9.185956954956055,10.393666712443034,,Down,10.037500381469727,9.862500190734863,0.5
2006-10-31,10.362500190734863,9.960000038146973,10.3149995803833,10.037500381469727,2602800,9.026338577270508,10.377500089009603,Down,,9.862500190734863,9.640000343322754,0.5
2006-11-01,10.112500190734863,9.84000015258789,10.087499618530273,9.862500190734863,2262000,8.868965148925781,10.354000091552734,Down,,9.640000343322754,9.567500114440918,0.5
2006-11-02,9.862500190734863,9.609999656677246,9.787500381469727,9.640000343322754,2505200,8.668879508972168,10.2866668065389,Down,,9.567500114440918,9.930000305175781,0.10000026308243162
2006-11-03,9.737500190734863,9.5,9.65250015258789,9.567500114440918,1955200,8.603682518005371,10.223166783650717,Down,,9.930000305175781,10.102499961853027,0.0
2006-11-06,9.982500076293945,9.587499618530273,9.617500305175781,9.930000305175781,2041200,8.929666519165039,10.190833473205567,Down,,10.102499961853027,9.97249984741211,0.0
2006-11-07,10.202500343322754,9.925000190734863,9.930000305175781,10.102499961853027,1928800,9.084786415100098,10.180333455403646,Down,,9.97249984741211,9.8100004196167,0.5
2006-11-08,10.162500381469727,9.770000457763672,10.077500343322754,9.97249984741211,2965600,8.967884063720703,10.143166796366375,Down,,9.8100004196167,10.112500190734863,0.26859429875722746
2006-11-09,9.8725004196167,9.682499885559082,9.800000190734863,9.8100004196167,2006400,8.821756362915039,10.105500157674154,Down,,10.112500190734863,10.3100004196167,0.0
2006-11-10,10.1225004196167,9.852499961853027,9.8725004196167,10.112500190734863,1848800,9.093779563903809,10.057833480834962,Up,,10.3100004196167,10.407500267028809,0.5
2006-11-13,10.432499885559082,10.220000267028809,10.237500190734863,10.3100004196167,2706000,9.27138614654541,10.00250015258789,Up,,10.407500267028809,10.949999809265137,0.5
2006-11-14,10.412500381469727,9.944999694824219,10.27750015258789,10.407500267028809,2662800,9.359063148498535,10.007000160217284,Up,,10.949999809265137,10.842499732971191,0.5
2006-11-15,11.112500190734863,10.734999656677246,10.75,10.949999809265137,4098000,9.84691047668457,10.076166788736979,Up,,10.842499732971191,10.71500015258789,1.0
2006-11-16,11.112500190734863,10.592499732971191,10.9975004196167,10.842499732971191,3854000,9.750239372253418,10.11700013478597,Up,,10.71500015258789,10.542499542236328,1.0
2006-11-17,10.932499885559082,10.545000076293945,10.842499732971191,10.71500015258789,2150800,9.63558578491211,10.16500015258789,Up,,10.542499542236328,10.744999885559082,0.925926710841728
2006-11-20,10.707500457763672,10.492500305175781,10.677499771118164,10.542499542236328,1711600,9.480462074279785,10.18683344523112,Up,,10.744999885559082,10.9375,0.5
2006-11-21,10.827500343322754,10.515000343322754,10.539999961853027,10.744999885559082,2014400,9.662564277648926,10.234000078837077,Up,,10.9375,10.90250015258789,0.5
2006-11-22,10.960000038146973,10.779999732971191,10.8149995803833,10.9375,1590400,9.835670471191406,10.305666732788087,Up,,10.90250015258789,10.21500015258789,1.0
2006-11-24,10.97249984741211,10.742500305175781,10.920000076293945,10.90250015258789,365600,9.804197311401367,10.389833386739095,Up,,10.21500015258789,10.244999885559082,1.0
