Date,High,Low,Open,Close,Volume,Adj Close,MA,Trend,Ntrend,S1,S2,Trading Signal
2006-02-22,21.29352378845215,20.976856231689453,21.115997314453125,21.06321907043457,9407670.0,14.663060188293457,20.68001937866211,Up,,20.83771324157715,21.087209701538086,0.9519219008011742
2006-02-23,21.039230346679688,20.775339126586914,20.991249084472656,20.83771324157715,9850354.0,14.506072998046875,20.690574900309244,Up,,21.087209701538086,21.327110290527344,0.5
2006-02-24,21.231149673461914,20.775339126586914,20.82811737060547,21.087209701538086,8629012.0,14.679760932922363,20.739514541625976,Up,,21.327110290527344,21.19756317138672,0.5
2006-02-27,21.49983787536621,21.029634475708008,21.03443145751953,21.327110290527344,8704252.0,14.846761703491211,20.802208455403647,Up,,21.19756317138672,21.1112003326416,1.0
2006-02-28,21.36069679260254,21.015239715576172,21.144786834716797,21.19756317138672,11089204.0,14.756577491760254,20.858504994710287,Up,,21.1112003326416,20.842512130737305,1.0
2006-03-01,21.20716094970703,20.832916259765625,21.19756317138672,21.1112003326416,11510213.0,14.69645881652832,20.91895980834961,Up,,20.842512130737305,21.005643844604492,1.0
2006-03-02,21.04402732849121,20.645793914794922,21.015239715576172,20.842512130737305,11865986.0,14.509408950805664,20.963101450602213,,Up,21.005643844604492,20.957664489746094,0.5
2006-03-03,21.250341415405273,20.76094627380371,20.784936904907227,21.005643844604492,6848687.0,14.622974395751953,21.015239715576172,,Up,20.957664489746094,20.88569450378418,1.0
2006-03-06,21.173574447631836,20.900087356567383,21.015239715576172,20.957664489746094,7061276.0,14.58957290649414,21.053943634033203,,Up,20.88569450378418,20.861703872680664,1.0
2006-03-07,21.02483558654785,20.6409969329834,20.86650276184082,20.88569450378418,7711546.0,14.539468765258789,21.076334381103514,,Up,20.861703872680664,20.722562789916992,1.0
2006-03-08,20.991249084472656,20.79932975769043,20.847309112548828,20.861703872680664,6796790.0,14.522771835327148,21.06833775838216,,Up,20.722562789916992,21.072816848754883,0.698628794232005
2006-03-09,20.90488624572754,20.631399154663086,20.861703872680664,20.722562789916992,13240517.0,14.425909042358398,21.03763058980306,Down,,21.072816848754883,21.55741310119629,0.0
2006-03-10,21.096805572509766,20.631399154663086,20.722562789916992,21.072816848754883,6999583.0,14.6697359085083,21.023556518554688,Up,,21.55741310119629,21.667768478393555,0.5
2006-03-13,21.86928367614746,21.423070907592773,21.485443115234375,21.55741310119629,16828887.0,15.007081031799316,21.04242858886719,Up,,21.667768478393555,21.71095085144043,0.5
2006-03-14,21.686960220336914,21.384685516357422,21.399080276489258,21.667768478393555,11656732.0,15.08390998840332,21.079853057861328,Up,,21.71095085144043,21.590999603271484,0.8200003180206396
2006-03-15,21.778121948242188,21.35110092163086,21.590999603271484,21.71095085144043,8165486.0,15.113970756530762,21.123035176595053,Up,,21.590999603271484,21.677364349365234,1.0
2006-03-16,21.638980865478516,21.533424377441406,21.614990234375,21.590999603271484,7409754.0,15.030462265014648,21.173254267374674,Up,,21.677364349365234,21.231149673461914,0.903225117014683
2006-03-17,21.816505432128906,21.552616119384766,21.686960220336914,21.677364349365234,10475615.0,15.090594291687012,21.21259791056315,Up,,21.231149673461914,21.082412719726562,1.0
2006-03-20,21.571807861328125,21.18796730041504,21.543020248413086,21.231149673461914,11607128.0,14.779959678649902,21.206200536092123,,Up,21.082412719726562,21.1591796875,1.0
2006-03-21,21.3798885345459,20.967260360717773,21.336706161499023,21.082412719726562,8293247.0,14.676413536071777,21.198523839314777,Down,,21.1591796875,21.05362319946289,0.13637020707600014
2006-03-22,21.20716094970703,20.976856231689453,21.101604461669922,21.1591796875,9692372.0,14.729854583740234,21.201722462972004,,Down,21.05362319946289,21.048826217651367,0.5
2006-03-23,21.16877555847168,20.708168029785156,21.015239715576172,21.05362319946289,8978324.0,14.656375885009766,21.215796534220377,Down,,21.048826217651367,20.852108001708984,0.5
2006-03-24,21.101604461669922,20.813724517822266,20.967260360717773,21.048826217651367,12538141.0,14.653031349182129,21.21867535909017,Down,,20.852108001708984,20.612207412719727,0.5
2006-03-27,21.399080276489258,20.746551513671875,21.399080276489258,20.852108001708984,12580242.0,14.516090393066406,21.211638259887696,Down,,20.612207412719727,20.593015670776367,0.5
2006-03-28,20.813724517822266,20.530641555786133,20.74175453186035,20.612207412719727,12479575.0,14.349081039428711,21.193405787150066,Down,,20.593015670776367,20.45867156982422,0.5
2006-03-29,20.794532775878906,20.453874588012695,20.645793914794922,20.593015670776367,8272197.0,14.335721015930176,21.175493240356445,Down,,20.45867156982422,20.377105712890625,0.5
2006-03-30,20.765743255615234,20.338722229003906,20.583419799804688,20.45867156982422,8545852.0,14.242199897766113,21.15790049235026,Down,,20.377105712890625,20.583419799804688,0.19767398861030988
2006-03-31,20.612207412719727,20.30513572692871,20.45867156982422,20.377105712890625,8415798.0,14.185417175292969,21.11151974995931,Down,,20.583419799804688,20.434682846069336,0.0
2006-04-03,20.679380416870117,20.30513572692871,20.30513572692871,20.583419799804688,10139225.0,14.329042434692383,21.04658686319987,Down,,20.434682846069336,20.4682674407959,0.5
2006-04-04,20.626602172851562,20.348318099975586,20.607410430908203,20.434682846069336,7880992.0,14.225502967834473,20.964381154378255,Down,,20.4682674407959,20.569026947021484,0.0
2006-04-05,20.559429168701172,20.20917510986328,20.386701583862305,20.4682674407959,12852647.0,14.248882293701172,20.88153559366862,Down,,20.569026947021484,20.194782257080078,0.36538285120176134
2006-04-06,20.621803283691406,20.41069221496582,20.4682674407959,20.569026947021484,12706128.0,14.319022178649902,20.813404083251953,Down,,20.194782257080078,20.237964630126953,0.5
2006-04-07,20.626602172851562,20.17559051513672,20.569026947021484,20.194782257080078,7422259.0,14.058497428894043,20.71456527709961,Down,,20.237964630126953,19.887710571289062,0.43835564220133527
2006-04-10,20.338722229003906,20.113216400146484,20.204378128051758,20.237964630126953,7751563.0,14.088554382324219,20.648352940877277,Down,,19.887710571289062,19.978872299194336,0.5
2006-04-11,20.233165740966797,19.695789337158203,20.15639877319336,19.887710571289062,12608378.0,13.942238807678223,20.568706130981447,Down,,19.978872299194336,19.911699295043945,0.0
2006-04-12,19.978872299194336,19.772558212280273,19.887710571289062,19.978872299194336,8264902.0,14.006142616271973,20.490018971761067,Down,,19.911699295043945,19.734174728393555,0.5
2006-04-13,19.950084686279297,19.7293758392334,19.897306442260742,19.911699295043945,7186328.0,13.959052085876465,20.413890711466472,Down,,19.734174728393555,19.998064041137695,0.3363617965508767
2006-04-17,19.94528579711914,19.71977996826172,19.854124069213867,19.734174728393555,6656732.0,13.834604263305664,20.326247278849284,Down,,19.998064041137695,19.834932327270508,0.0
2006-04-18,20.03165054321289,19.705385208129883,19.705385208129883,19.998064041137695,9045019.0,14.019604682922363,20.269311014811198,Down,,19.834932327270508,20.108417510986328,0.29824598109983613
2006-04-19,19.969276428222656,19.695789337158203,19.758163452148438,19.834932327270508,10276990.0,13.90523910522461,20.21749267578125,Down,,20.108417510986328,20.151599884033203,0.0
2006-04-20,20.137205123901367,19.62381935119629,19.834932327270508,20.108417510986328,13190288.0,14.096962928771973,20.18518613179525,Down,,20.151599884033203,19.738971710205078,0.4476739886103099
2006-04-21,20.1995792388916,20.01245880126953,20.17559051513672,20.151599884033203,12847853.0,14.127233505249023,20.164714686075847,Down,,19.738971710205078,19.767759323120117,0.5
2006-04-24,20.08922576904297,19.705385208129883,20.065235137939453,19.738971710205078,9300333.0,13.83796215057373,20.122172419230143,Down,,19.767759323120117,19.724578857421875,0.16665930473960863
2006-04-25,19.897306442260742,19.455890655517578,19.738971710205078,19.767759323120117,9728429.0,13.858146667480469,20.067795054117838,Down,,19.724578857421875,20.16599464416504,0.04891132917655091
2006-04-26,19.93568992614746,19.647809982299805,19.863719940185547,19.724578857421875,6669029.0,13.82787799835205,20.020454788208006,Down,,20.16599464416504,20.50665283203125,0.0
2006-04-27,20.247560501098633,19.638214111328125,19.638214111328125,20.16599464416504,11115256.0,14.137328147888184,20.000303268432617,Up,,20.50665283203125,20.30513572692871,0.5
2006-04-28,20.511449813842773,20.07962989807129,20.07962989807129,20.50665283203125,11984368.0,14.376150131225586,19.996144994099936,Up,,20.30513572692871,20.223569869995117,1.0
2006-05-01,20.650592803955078,20.223569869995117,20.511449813842773,20.30513572692871,9777407.0,14.234874725341797,20.003501892089844,Up,,20.223569869995117,20.271549224853516,1.0
2006-05-02,20.511449813842773,20.132408142089844,20.300338745117188,20.223569869995117,8367862.0,14.177692413330078,20.00254224141439,,Up,20.271549224853516,20.405893325805664,0.5
2006-05-03,20.290742874145508,20.065235137939453,20.1995792388916,20.271549224853516,9766569.0,14.211328506469727,20.02813148498535,Up,,20.405893325805664,20.521045684814453,0.5
2006-05-04,20.4202880859375,20.218772888183594,20.362712860107422,20.405893325805664,10884118.0,14.30550765991211,20.056599553426107,Up,,20.521045684814453,20.377105712890625,0.599998674899955
2006-05-05,20.617006301879883,20.151599884033203,20.151599884033203,20.521045684814453,6629846.0,14.386235237121582,20.097222646077473,Up,,20.377105712890625,20.271549224853516,1.0
2006-05-08,20.41069221496582,20.276348114013672,20.300338745117188,20.377105712890625,7514381.0,14.285325050354004,20.14008471171061,Up,,20.271549224853516,20.05084228515625,1.0
2006-05-09,20.367509841918945,20.170791625976562,20.29553985595703,20.271549224853516,5735932.0,14.211328506469727,20.158317057291665,Up,,20.05084228515625,20.161195755004883,1.0
2006-05-10,20.271549224853516,20.04124641418457,20.271549224853516,20.05084228515625,7416215.0,14.056600570678711,20.17271105448405,Down,,20.161195755004883,19.873315811157227,0.30833421673336336
2006-05-11,20.233165740966797,19.911699295043945,20.007659912109375,20.161195755004883,9447478.0,14.133967399597168,20.176229604085286,,Down,19.873315811157227,20.29553985595703,0.34090898824124644
2006-05-12,20.204378128051758,19.868518829345703,20.151599884033203,19.873315811157227,7684243.0,13.932146072387695,20.157677332560223,Down,,20.29553985595703,20.4682674407959,0.0
2006-05-15,20.42988395690918,19.863719940185547,19.99326515197754,20.29553985595703,10148187.0,14.228153228759766,20.194781875610353,Up,,20.4682674407959,20.07003402709961,0.7831327320883763
2006-05-16,20.636198043823242,20.348318099975586,20.497055053710938,20.4682674407959,9804502.0,14.349239349365234,20.241482416788738,Up,,20.07003402709961,20.132408142089844,1.0
2006-05-17,20.631399154663086,20.05084228515625,20.631399154663086,20.07003402709961,11003752.0,14.07005786895752,20.26451276143392,,Up,20.132408142089844,20.065235137939453,0.5357203702652052
2006-05-18,20.309934616088867,19.882911682128906,19.95488166809082,20.132408142089844,10569404.0,14.11378288269043,20.262273661295573,,Up,20.065235137939453,20.03165054321289,1.0
2006-05-19,20.271549224853516,19.734174728393555,20.271549224853516,20.065235137939453,13160484.0,14.066694259643555,20.232845815022788,,Up,20.03165054321289,20.026851654052734,1.0
2006-05-22,20.492258071899414,20.007659912109375,20.055639266967773,20.03165054321289,10409546.0,14.043152809143066,20.214613469441733,Down,,20.026851654052734,20.223569869995117,0.012197368548629493
2006-05-23,20.142004013061523,19.97407341003418,20.055639266967773,20.026851654052734,7987286.0,14.03978443145752,20.20149892171224,Down,,20.223569869995117,20.39150047302246,0.0
2006-05-24,20.266752243041992,19.911699295043945,19.959680557250977,20.223569869995117,11594623.0,14.177692413330078,20.198300298055013,Up,,20.39150047302246,20.473066329956055,0.5
2006-05-25,20.415489196777344,20.151599884033203,20.34351921081543,20.39150047302246,7236974.0,14.295421600341797,20.197340774536134,Up,,20.473066329956055,20.41069221496582,0.5
2006-05-26,20.607410430908203,20.386701583862305,20.463470458984375,20.473066329956055,5702793.0,14.352603912353516,20.194142150878907,Up,,20.41069221496582,20.487459182739258,0.9062562114887696
2006-05-30,20.679380416870117,20.204378128051758,20.39150047302246,20.41069221496582,12734473.0,14.308871269226074,20.196381251017254,Up,,20.487459182739258,20.736955642700195,0.5
2006-05-31,20.51624870300293,20.309934616088867,20.4202880859375,20.487459182739258,10966653.0,14.362686157226562,20.210775248209636,Up,,20.736955642700195,20.69377326965332,0.5
2006-06-01,20.775339126586914,20.43947982788086,20.511449813842773,20.736955642700195,8361817.0,14.537596702575684,20.256516138712566,Up,,20.69377326965332,20.3723087310791,1.0
2006-06-02,20.79932975769043,20.578622817993164,20.679380416870117,20.69377326965332,7084619.0,14.507328033447266,20.292021306355796,Up,,20.3723087310791,20.261953353881836,1.0
2006-06-05,20.650592803955078,20.33392333984375,20.631399154663086,20.3723087310791,7200709.0,14.281968116760254,20.325287501017254,Up,,20.261953353881836,20.578622817993164,0.6742437931408334
2006-06-06,20.54503631591797,20.151599884033203,20.3723087310791,20.261953353881836,10453314.0,14.204601287841797,20.323048400878907,Down,,20.578622817993164,20.712966918945312,0.0
2006-06-07,20.712966918945312,20.34351921081543,20.38190460205078,20.578622817993164,10694456.0,14.426600456237793,20.33040542602539,Up,,20.712966918945312,20.631399154663086,0.5
2006-06-08,20.722562789916992,20.276348114013672,20.39150047302246,20.712966918945312,12869112.0,14.520784378051758,20.373267618815103,Up,,20.631399154663086,20.497055053710938,1.0
2006-06-09,20.847309112548828,20.626602172851562,20.736955642700195,20.631399154663086,9043768.0,14.463604927062988,20.406533686319985,Up,,20.497055053710938,20.367509841918945,1.0
2006-06-12,20.77054214477539,20.473066329956055,20.631399154663086,20.497055053710938,6735515.0,14.369418144226074,20.435321680704753,Up,,20.367509841918945,20.487459182739258,1.0
2006-06-13,20.722562789916992,20.34351921081543,20.497055053710938,20.367509841918945,7787620.0,14.278603553771973,20.45771230061849,,Up,20.487459182739258,20.660188674926758,0.5
2006-06-14,20.607410430908203,20.242761611938477,20.247560501098633,20.487459182739258,10675281.0,14.362686157226562,20.48841946919759,,Up,20.660188674926758,20.52584457397461,0.5
2006-06-15,20.717763900756836,20.362712860107422,20.434682846069336,20.660188674926758,12574614.0,14.483785629272461,20.517527389526368,Up,,20.52584457397461,20.30513572692871,1.0
2006-06-16,20.602611541748047,20.42988395690918,20.497055053710938,20.52584457397461,9296165.0,14.389601707458496,20.526483662923177,,Up,20.30513572692871,20.257156372070312,1.0
2006-06-19,20.612207412719727,20.266752243041992,20.612207412719727,20.30513572692871,6850771.0,14.234874725341797,20.51528828938802,Down,,20.257156372070312,20.281145095825195,0.5
2006-06-20,20.3723087310791,20.237964630126953,20.247560501098633,20.257156372070312,5813464.0,14.201234817504883,20.50505256652832,Down,,20.281145095825195,20.170791625976562,0.39130960817187205
2006-06-21,20.4202880859375,20.242761611938477,20.271549224853516,20.281145095825195,7060442.0,14.21805191040039,20.491298294067384,Down,,20.170791625976562,20.127609252929688,0.5
2006-06-22,20.367509841918945,20.07962989807129,20.281145095825195,20.170791625976562,7091705.0,14.140693664550781,20.453554026285808,Down,,20.127609252929688,20.16599464416504,0.5
2006-06-23,20.247560501098633,19.940488815307617,20.03165054321289,20.127609252929688,8215298.0,14.110417366027832,20.41580975850423,Down,,20.16599464416504,19.978872299194336,0.39743236907018936
2006-06-26,20.242761611938477,19.94528579711914,20.103620529174805,20.16599464416504,6393706.0,14.137328147888184,20.402055486043295,Down,,19.978872299194336,20.242761611938477,0.35454703152781997
2006-06-27,20.261953353881836,19.882911682128906,20.1995792388916,19.978872299194336,8073572.0,14.006142616271973,20.383183415730795,Down,,20.242761611938477,20.583419799804688,0.0
2006-06-28,20.45867156982422,20.113216400146484,20.113216400146484,20.242761611938477,9653606.0,14.191146850585938,20.360792668660483,Down,,20.583419799804688,20.9240779876709,0.0
2006-06-29,20.621803283691406,20.247560501098633,20.338722229003906,20.583419799804688,10874531.0,14.429964065551758,20.35215619405111,Up,,20.9240779876709,20.909683227539062,0.5
2006-06-30,20.9240779876709,20.511449813842773,20.631399154663086,20.9240779876709,16660484.0,14.668787002563477,20.371668116251627,Up,,20.909683227539062,20.9240779876709,1.0
2006-07-03,20.986452102661133,20.842512130737305,20.962461471557617,20.909683227539062,4451855.0,14.658690452575684,20.399176661173502,Up,,20.9240779876709,21.005643844604492,0.5
2006-07-05,21.1112003326416,20.75135040283203,20.823320388793945,20.9240779876709,9005419.0,14.668787002563477,20.436281204223633,Up,,21.005643844604492,21.015239715576172,0.5
2006-07-06,21.1591796875,20.919279098510742,20.967260360717773,21.005643844604492,6654231.0,14.725961685180664,20.470826848347983,Up,,21.015239715576172,20.943269729614258,0.9333342167333634
2006-07-07,21.20716094970703,20.972057342529297,21.06321907043457,21.015239715576172,8290121.0,14.732691764831543,20.49449691772461,Up,,20.943269729614258,21.3798885345459,0.5824174144001677
2006-07-10,21.221553802490234,20.90488624572754,21.17837142944336,20.943269729614258,7095248.0,14.682229042053223,20.52232526143392,Up,,21.3798885345459,21.163978576660156,0.5
2006-07-11,21.442262649536133,20.909683227539062,20.981653213500977,21.3798885345459,12095456.0,14.988327026367188,20.593975448608397,Up,,21.163978576660156,21.106401443481445,1.0
2006-07-12,21.3798885345459,21.125593185424805,21.35110092163086,21.163978576660156,13533347.0,14.935845375061035,20.654430262247722,Up,,21.106401443481445,21.115997314453125,1.0
2006-07-13,21.19756317138672,21.00084686279297,21.06321907043457,21.106401443481445,16432472.0,14.895211219787598,20.70944735209147,Up,,21.115997314453125,21.341503143310547,0.5
2006-07-14,21.259937286376953,21.039230346679688,21.048826217651367,21.115997314453125,9913089.0,14.901983261108398,20.772461064656575,Up,,21.341503143310547,21.447059631347656,0.5
2006-07-17,21.384685516357422,21.06321907043457,21.06321907043457,21.341503143310547,9870988.0,15.061128616333008,20.853387324015298,Up,,21.447059631347656,22.20514488220215,0.5
2006-07-18,21.55741310119629,21.1591796875,21.35110092163086,21.447059631347656,15181951.0,15.13561725616455,20.93879165649414,Up,,22.20514488220215,22.171558380126953,0.5
2006-07-19,22.43065071105957,21.447059631347656,21.447059631347656,22.20514488220215,28630888.0,15.67061710357666,21.08720982869466,Up,,22.171558380126953,22.473831176757812,0.5555566072262396
2006-07-20,22.406660079956055,22.03241539001465,22.051607131958008,22.171558380126953,10007086.0,15.646907806396484,21.215796279907227,Up,,22.473831176757812,22.81928825378418,0.5
2006-07-21,22.545801162719727,22.06120491027832,22.23872947692871,22.473831176757812,13630263.0,15.860237121582031,21.341823705037434,Up,,22.81928825378418,23.068784713745117,0.5
2006-07-24,22.833681106567383,21.99403190612793,22.02281951904297,22.81928825378418,18151105.0,16.104028701782227,21.468171056111654,Up,,23.068784713745117,22.59857940673828,0.7346941259030597
2006-07-25,23.12156105041504,22.5745906829834,22.814489364624023,23.068784713745117,20132972.0,16.280101776123047,21.612111155192057,Up,,22.59857940673828,22.656156539916992,1.0
2006-07-26,23.025602340698242,22.536205291748047,22.79050064086914,22.59857940673828,20448312.0,15.948267936706543,21.723744583129882,Up,,22.656156539916992,22.94403648376465,0.5
2006-07-27,22.881662368774414,22.541004180908203,22.550600051879883,22.656156539916992,10701959.0,15.988895416259766,21.83377876281738,Up,,22.94403648376465,22.920045852661133,0.5
2006-07-28,23.08317756652832,22.78090476989746,22.814489364624023,22.94403648376465,9469154.0,16.19207000732422,21.962365214029948,Up,,22.920045852661133,22.795297622680664,1.0
2006-07-31,22.992015838623047,22.80009651184082,22.886459350585938,22.920045852661133,9487912.0,16.175128936767578,22.09415028889974,Up,,22.795297622680664,22.622570037841797,1.0
2006-08-01,22.852874755859375,22.579387664794922,22.766510009765625,22.795297622680664,10192163.0,16.08709144592285,22.18851089477539,Up,,22.622570037841797,22.656156539916992,1.0
2006-08-02,22.78090476989746,22.507417678833008,22.69454002380371,22.622570037841797,9574406.0,15.965202331542969,22.285750325520834,Up,,22.656156539916992,22.665752410888672,0.5
2006-08-03,22.862470626831055,22.612974166870117,22.622570037841797,22.656156539916992,10057316.0,15.988895416259766,22.38906733194987,Up,,22.665752410888672,22.71373176574707,0.5
2006-08-04,22.83847999572754,22.531408309936523,22.83847999572754,22.665752410888672,9422885.0,15.995676040649414,22.492384338378905,Up,,22.71373176574707,22.872066497802734,0.5
2006-08-07,22.756914138793945,22.45943832397461,22.665752410888672,22.71373176574707,9525427.0,16.029542922973633,22.58386624654134,Up,,22.872066497802734,22.70413589477539,0.5285709418018264
2006-08-08,22.872066497802734,22.636964797973633,22.776105880737305,22.872066497802734,7813256.0,16.141284942626953,22.678866704305012,Up,,22.70413589477539,22.896055221557617,0.937503105713519
2006-08-09,22.920045852661133,22.59857940673828,22.910449981689453,22.70413589477539,9474781.0,16.022762298583984,22.712132771809895,,Up,22.896055221557617,22.747318267822266,0.5
2006-08-10,22.910449981689453,22.464235305786133,22.584186553955078,22.896055221557617,11208837.0,16.158205032348633,22.760432561238606,Up,,22.747318267822266,23.011207580566406,0.7818169333738092
2006-08-11,22.881662368774414,22.569791793823242,22.79050064086914,22.747318267822266,5203627.0,16.053237915039062,22.778665033976235,,Up,23.011207580566406,23.347068786621094,0.5
2006-08-14,23.3134822845459,22.737722396850586,22.747318267822266,23.011207580566406,12076073.0,16.239465713500977,22.79145965576172,Up,,23.347068786621094,23.64454460144043,0.5
2006-08-15,23.361461639404297,23.12156105041504,23.19832992553711,23.347068786621094,9519591.0,16.476490020751953,22.810011927286784,Up,,23.64454460144043,23.572574615478516,0.5
2006-08-16,23.64454460144043,23.438230514526367,23.51020050048828,23.64454460144043,14031263.0,16.686431884765625,22.879742940266926,Up,,23.572574615478516,23.51020050048828,1.0
2006-08-17,23.630149841308594,23.332674026489258,23.553382873535156,23.572574615478516,13077324.0,16.635631561279297,22.940837478637697,Up,,23.51020050048828,23.351865768432617,1.0
2006-08-18,23.5965633392334,23.337472915649414,23.572574615478516,23.51020050048828,10470613.0,16.591623306274414,22.97858174641927,Up,,23.351865768432617,23.481412887573242,1.0
2006-08-21,23.476613998413086,23.193532943725586,23.3278751373291,23.351865768432617,9150063.0,16.479881286621094,23.007369740804037,Up,,23.481412887573242,23.51020050048828,0.5
2006-08-22,23.543785095214844,23.164743423461914,23.270299911499023,23.481412887573242,13245102.0,16.571306228637695,23.053110758463543,Up,,23.51020050048828,23.42383575439453,0.8333370141342756
2006-08-23,23.58696746826172,23.395048141479492,23.5006046295166,23.51020050048828,9183618.0,16.591623306274414,23.112286122639976,Up,,23.42383575439453,23.409442901611328,1.0
2006-08-24,23.63494873046875,23.395048141479492,23.428634643554688,23.42383575439453,9727595.0,16.530670166015625,23.163464736938476,Up,,23.409442901611328,23.491008758544922,0.5882284164250304
2006-08-25,23.491008758544922,23.279895782470703,23.289491653442383,23.409442901611328,4616924.0,16.520505905151367,23.213044102986654,Up,,23.491008758544922,23.491008758544922,0.5
2006-08-28,23.716514587402344,23.43343162536621,23.505401611328125,23.491008758544922,7712380.0,16.578081130981445,23.26486256917318,Up,,23.491008758544922,23.116764068603516,1.0
2006-08-29,23.582170486450195,23.3134822845459,23.41423988342285,23.491008758544922,9125469.0,16.578081130981445,23.30612538655599,Up,,23.116764068603516,23.366260528564453,1.0
2006-08-30,23.486209869384766,23.059188842773438,23.46221923828125,23.116764068603516,12130263.0,16.313966751098633,23.333633931477866,Down,,23.366260528564453,23.20792579650879,0.0
2006-08-31,23.390249252319336,23.10236930847168,23.18873405456543,23.366260528564453,9971238.0,16.490036010742188,23.364980951944986,Up,,23.20792579650879,23.19832992553711,1.0
2006-09-01,23.41423988342285,23.068784713745117,23.41423988342285,23.20792579650879,9611088.0,16.378297805786133,23.39568812052409,,Up,23.19832992553711,22.996814727783203,1.0
2006-09-05,23.46221923828125,23.13115882873535,23.30388641357422,23.19832992553711,9928512.0,16.371524810791016,23.408162943522136,,Up,22.996814727783203,22.982419967651367,1.0
2006-09-06,23.155147552490234,22.699338912963867,23.126359939575195,22.996814727783203,9711963.0,16.229310989379883,23.38481267293294,Down,,22.982419967651367,23.46221923828125,0.015000814937607581
2006-09-07,22.992015838623047,22.79050064086914,22.886459350585938,22.982419967651367,11818466.0,16.21915054321289,23.340671030680337,Down,,23.46221923828125,23.337472915649414,0.0
2006-09-08,23.491008758544922,22.982419967651367,22.982419967651367,23.46221923828125,12019383.0,16.557758331298828,23.333314005533854,Up,,23.337472915649414,23.41423988342285,1.0
2006-09-11,23.46221923828125,23.29429054260254,23.347068786621094,23.337472915649414,12104419.0,16.469728469848633,23.321798833211265,,Up,23.41423988342285,23.5965633392334,0.5
2006-09-12,23.447826385498047,23.14075469970703,23.270299911499023,23.41423988342285,13065444.0,16.523897171020508,23.325957107543946,,Up,23.5965633392334,23.582170486450195,0.5
2006-09-13,23.66373634338379,23.29429054260254,23.41423988342285,23.5965633392334,8631722.0,16.652559280395508,23.333633804321288,Up,,23.582170486450195,23.740503311157227,0.5454512600587866
2006-09-14,23.66373634338379,23.390249252319336,23.491008758544922,23.582170486450195,8059608.0,16.642410278320312,23.338431803385415,Up,,23.740503311157227,23.45262336730957,0.7250019876500675
2006-09-15,23.92762565612793,23.630149841308594,23.65414047241211,23.740503311157227,14546895.0,16.754152297973633,23.359542973836263,Up,,23.45262336730957,23.58696746826172,1.0
2006-09-18,23.63494873046875,23.41423988342285,23.606159210205078,23.45262336730957,9202168.0,16.550987243652344,23.36242167154948,Up,,23.58696746826172,23.29429054260254,0.7704907883503751
2006-09-19,23.615755081176758,23.17913818359375,23.231916427612305,23.58696746826172,10486661.0,16.645795822143555,23.368818918863933,Up,,23.29429054260254,23.126359939575195,1.0
2006-09-20,23.702119827270508,23.260704040527344,23.678129196166992,23.29429054260254,9934973.0,16.43924331665039,23.35570437113444,Down,,23.126359939575195,22.982419967651367,0.5
2006-09-21,23.347068786621094,23.025602340698242,23.270299911499023,23.126359939575195,9654023.0,16.320735931396484,23.356344095865886,Down,,22.982419967651367,23.006410598754883,0.5
2006-09-22,23.126359939575195,22.876863479614258,23.035198211669922,22.982419967651367,6069821.0,16.21915054321289,23.330754725138345,Down,,23.006410598754883,23.06398582458496,0.0
2006-09-25,23.251108169555664,22.929641723632812,23.164743423461914,23.006410598754883,9956232.0,16.236087799072266,23.31732037862142,Down,,23.06398582458496,23.20792579650879,0.0
2006-09-26,23.10236930847168,22.8096923828125,23.059188842773438,23.06398582458496,9970613.0,16.276714324951172,23.30836410522461,Down,,23.20792579650879,23.18873405456543,0.0
2006-09-27,23.21752166748047,22.81928825378418,23.06398582458496,23.20792579650879,10694873.0,16.378297805786133,23.322438176472982,,Down,23.18873405456543,23.299087524414062,0.08695577026116114
2006-09-28,23.255905151367188,23.011207580566406,23.246309280395508,23.18873405456543,9546478.0,16.36475372314453,23.336192448933918,,Down,23.299087524414062,23.145551681518555,0.14062635874628868
2006-09-29,23.361461639404297,23.049591064453125,23.10236930847168,23.299087524414062,7481451.0,16.442636489868164,23.325317001342775,,Down,23.145551681518555,22.843278884887695,0.5
2006-10-02,23.366260528564453,22.910449981689453,22.910449981689453,23.145551681518555,7398916.0,16.334280014038086,23.312522252400715,,Down,22.843278884887695,22.61777114868164,0.5
2006-10-03,22.953632354736328,22.445043563842773,22.910449981689453,22.843278884887695,15023551.0,16.120962142944336,23.274458185831705,Down,,22.61777114868164,22.23872947692871,0.5
2006-10-04,22.766510009765625,22.44984245300293,22.766510009765625,22.61777114868164,15358274.0,15.96181583404541,23.209205373128256,Down,,22.23872947692871,22.161962509155273,0.5
2006-10-05,22.814489364624023,22.190750122070312,22.61777114868164,22.23872947692871,24858900.0,15.694313049316406,23.119642639160155,Down,,22.161962509155273,22.406660079956055,0.15686091104667477
2006-10-06,22.310699462890625,22.104385375976562,22.214740753173828,22.161962509155273,15576699.0,15.640142440795898,23.014406585693358,Down,,22.406660079956055,22.33469009399414,0.0
2006-10-09,22.579387664794922,22.24832534790039,22.25792121887207,22.406660079956055,9447895.0,15.81283187866211,22.94467569986979,Down,,22.33469009399414,22.296306610107422,0.5
2006-10-10,22.517013549804688,22.08999252319336,22.502620697021484,22.33469009399414,11949562.0,15.76203441619873,22.861190541585287,Down,,22.296306610107422,22.286710739135742,0.5
