Date,High,Low,Open,Close,Volume,Adj Close,MA,Trend,Ntrend,S1,S2,Trading Signal
2006-04-17,26.494993209838867,26.108726501464844,26.223175048828125,26.36623764038086,2351855.0,22.797060012817383,26.66857452392578,Down,,27.174535751342773,27.618026733398438,0.0
2006-04-18,27.3319034576416,26.430614471435547,26.523605346679688,27.174535751342773,5097248.0,23.49594497680664,26.73104476928711,Up,,27.618026733398438,27.87553596496582,0.5
2006-04-19,27.682403564453125,27.1173095703125,27.12446403503418,27.618026733398438,4215949.0,23.87940216064453,26.842632802327476,Up,,27.87553596496582,27.768239974975586,0.5
2006-04-20,28.218883514404297,27.63233184814453,27.6680965423584,27.87553596496582,4884752.0,24.102048873901367,26.93848393758138,Up,,27.768239974975586,27.48211669921875,1.0
2006-04-21,27.99713897705078,27.582260131835938,27.93276023864746,27.768239974975586,3201280.0,24.00927734375,27.01096839904785,Up,,27.48211669921875,27.804006576538086,0.9444427984807096
2006-04-24,27.69671058654785,27.33905601501465,27.66094398498535,27.48211669921875,2539187.0,23.761886596679688,27.05245615641276,Up,,27.804006576538086,27.753934860229492,0.5
2006-04-25,27.8826904296875,27.467811584472656,27.489269256591797,27.804006576538086,3163394.0,24.040203094482422,27.089175287882487,Up,,27.753934860229492,27.896995544433594,0.6750016665555629
2006-04-26,27.896995544433594,27.539342880249023,27.861230850219727,27.753934860229492,2369610.0,23.99691390991211,27.124940617879233,Up,,27.896995544433594,27.48211669921875,0.8275873958697291
2006-04-27,28.283262252807617,27.66094398498535,27.711015701293945,27.896995544433594,4104248.0,24.120609283447266,27.162136586507163,Up,,27.48211669921875,27.718168258666992,1.0
2006-04-28,27.868383407592773,27.45350456237793,27.825464248657227,27.48211669921875,2775030.0,23.761886596679688,27.15832150777181,,Up,27.718168258666992,27.918455123901367,0.5
2006-05-01,27.896995544433594,27.467811584472656,27.57510757446289,27.718168258666992,2977740.0,23.965980529785156,27.2007630666097,Up,,27.918455123901367,27.846923828125,0.5
2006-05-02,27.96852684020996,27.69671058654785,27.718168258666992,27.918455123901367,2400925.0,24.13916015625,27.301382954915365,Up,,27.846923828125,27.796852111816406,1.0
2006-05-03,27.91130256652832,27.589412689208984,27.861230850219727,27.846923828125,1912744.0,24.07731819152832,27.39484977722168,Up,,27.796852111816406,28.004291534423828,0.6206899722319278
2006-05-04,28.09728240966797,27.682403564453125,27.846923828125,27.796852111816406,2827735.0,24.03401756286621,27.51549835205078,Up,,28.004291534423828,27.896995544433594,0.5
2006-05-05,28.075822830200195,27.78969955444336,27.896995544433594,28.004291534423828,2047371.0,24.21337127685547,27.633762486775716,Up,,27.896995544433594,27.811159133911133,1.0
2006-05-08,28.218883514404297,27.868383407592773,27.96852684020996,27.896995544433594,3057845.0,24.120609283447266,27.735813013712566,Up,,27.811159133911133,27.66094398498535,1.0
2006-05-09,27.99713897705078,27.610872268676758,27.99713897705078,27.811159133911133,2259867.0,24.04638671875,27.778254572550455,Up,,27.66094398498535,27.66094398498535,1.0
2006-05-10,27.889842987060547,27.51788330078125,27.682403564453125,27.66094398498535,2768599.0,23.916507720947266,27.78111572265625,Down,,27.66094398498535,26.645206451416016,0.5
2006-05-11,27.718168258666992,27.30328941345215,27.467811584472656,27.66094398498535,3574546.0,23.916507720947266,27.76680959065755,Down,,26.645206451416016,27.160228729248047,0.5
2006-05-12,27.57510757446289,26.595136642456055,27.503576278686523,26.645206451416016,4735026.0,23.038270950317383,27.691940689086913,Down,,27.160228729248047,24.928468704223633,0.38461522026177586
2006-05-15,27.274677276611328,26.645206451416016,26.716737747192383,27.160228729248047,4782698.0,23.48357582092285,27.670481491088868,Down,,24.928468704223633,24.88555145263672,0.5
2006-05-16,26.17310333251953,24.81402015686035,25.929899215698242,24.928468704223633,13497131.0,21.553922653198242,27.478778966267903,Down,,24.88555145263672,24.921316146850586,0.5
2006-05-17,25.1788272857666,24.742488861083984,24.892704010009766,24.88555145263672,6133585.0,21.516817092895508,27.28755340576172,Down,,24.921316146850586,25.021459579467773,0.0
2006-05-18,25.42918586730957,24.871244430541992,25.014305114746094,24.921316146850586,4384827.0,21.547740936279297,27.089174779256187,Down,,25.021459579467773,24.63519287109375,0.37037009604226845
2006-05-19,25.128755569458008,24.713876724243164,25.0,25.021459579467773,5709152.0,21.634328842163086,26.925130971272786,Down,,24.63519287109375,24.67095947265625,0.5
2006-05-22,25.014305114746094,24.427753448486328,24.985694885253906,24.63519287109375,4911034.0,21.300352096557617,26.719599278767905,Down,,24.67095947265625,24.406295776367188,0.43243009512827907
2006-05-23,25.121601104736328,24.60658073425293,24.69957160949707,24.67095947265625,3992129.0,21.331270217895508,26.503099568684895,Down,,24.406295776367188,24.256080627441406,0.5
2006-05-24,25.050071716308594,23.962804794311523,24.599428176879883,24.406295776367188,4552587.0,21.102441787719727,26.273724365234376,Down,,24.256080627441406,24.771102905273438,0.14583364195244797
2006-05-25,24.642345428466797,23.948497772216797,24.60658073425293,24.256080627441406,5302055.0,20.972558975219727,26.03767293294271,Down,,24.771102905273438,24.377681732177734,0.0
2006-05-26,24.892704010009766,24.327611923217773,24.427753448486328,24.771102905273438,3066373.0,21.417858123779297,25.822127024332683,Down,,24.377681732177734,24.957082748413086,0.3395068027770737
2006-05-30,24.78540802001953,24.33476448059082,24.72818374633789,24.377681732177734,3688763.0,21.077693939208984,25.587506103515626,Down,,24.957082748413086,25.05722427368164,0.0
2006-05-31,25.0,24.370529174804688,24.370529174804688,24.957082748413086,5449684.0,21.57866668701172,25.39723434448242,Down,,25.05722427368164,25.407724380493164,0.0
2006-06-01,25.143062591552734,24.75679588317871,24.8211727142334,25.05722427368164,4336876.0,21.66525650024414,25.223653030395507,Down,,25.407724380493164,24.563661575317383,0.29237320690933083
2006-06-02,25.472103118896484,24.949928283691406,25.100143432617188,25.407724380493164,3670729.0,21.968297958374023,25.07343839009603,Up,,24.563661575317383,24.349069595336914,1.0
2006-06-05,25.30042839050293,24.542203903198242,25.25035858154297,24.563661575317383,4340371.0,21.238500595092773,24.934668731689452,Down,,24.349069595336914,24.248926162719727,0.5
2006-06-06,24.75679588317871,24.098712921142578,24.742488861083984,24.349069595336914,4452211.0,21.05295181274414,24.747258122762045,Down,,24.248926162719727,23.96995735168457,0.5
2006-06-07,24.628040313720703,24.034334182739258,24.35622215270996,24.248926162719727,3134176.0,20.966367721557617,24.701955286661782,Down,,23.96995735168457,24.1273250579834,0.5
2006-06-08,24.12017250061035,23.46208953857422,24.105865478515625,23.96995735168457,4266696.0,20.72516441345215,24.64091567993164,Down,,24.1273250579834,23.319026947021484,0.40265490902140494
2006-06-09,24.35622215270996,23.79113006591797,23.96995735168457,24.1273250579834,3288935.0,20.861236572265625,24.58798294067383,Down,,23.319026947021484,22.496423721313477,0.5
2006-06-12,24.206008911132812,23.018598556518555,24.105865478515625,23.319026947021484,7134553.0,20.162351608276367,24.474487431844075,Down,,22.496423721313477,22.832618713378906,0.5
2006-06-13,23.440628051757812,22.389127731323242,23.247495651245117,22.496423721313477,10513799.0,19.45111083984375,24.331902821858723,Down,,22.832618713378906,23.87696647644043,0.0
2006-06-14,22.854076385498047,22.42489242553711,22.496423721313477,22.832618713378906,6152318.0,19.741785049438477,24.209346771240234,Down,,23.87696647644043,23.85550880432129,0.0
2006-06-15,23.962804794311523,22.90414810180664,22.918455123901367,23.87696647644043,5643866.0,20.644763946533203,24.174058151245116,Down,,23.85550880432129,23.14735221862793,0.5
2006-06-16,23.977109909057617,23.648069381713867,23.76251792907715,23.85550880432129,3529391.0,20.62621307373047,24.14735336303711,Down,,23.14735221862793,23.018598556518555,0.5
2006-06-19,23.991416931152344,23.06867027282715,23.891273498535156,23.14735221862793,2779084.0,20.013917922973633,24.039103317260743,Down,,23.018598556518555,23.36194610595703,0.18749756961997188
2006-06-20,23.36194610595703,22.93991470336914,23.140199661254883,23.018598556518555,2086375.0,19.9025936126709,23.948497772216797,Down,,23.36194610595703,23.082975387573242,0.0
2006-06-21,23.51931381225586,23.011444091796875,23.011444091796875,23.36194610595703,1933714.0,20.199459075927734,23.842155329386394,Down,,23.082975387573242,22.310443878173828,0.5
2006-06-22,23.404863357543945,22.96137237548828,23.290414810180664,23.082975387573242,1848436.0,19.958253860473633,23.710538736979167,Down,,22.310443878173828,22.489269256591797,0.5
2006-06-23,22.889842987060547,21.344778060913086,22.889842987060547,22.310443878173828,8503894.0,19.290298461914062,23.504053370157877,Down,,22.489269256591797,21.773963928222656,0.3750006666204477
2006-06-26,22.560800552368164,22.21745491027832,22.389127731323242,22.489269256591797,3932434.0,19.444917678833008,23.365760548909506,Down,,21.773963928222656,21.859800338745117,0.5
2006-06-27,22.460657119750977,21.73104476928711,21.888412475585938,21.773963928222656,5071525.0,18.826444625854492,23.194086837768555,Down,,21.859800338745117,22.539342880249023,0.0
2006-06-28,22.045780181884766,21.50929832458496,21.766809463500977,21.859800338745117,3484096.0,18.90066146850586,23.034811782836915,Down,,22.539342880249023,22.57510757446289,0.0
2006-06-29,22.560800552368164,21.81688117980957,21.93848419189453,22.539342880249023,3764395.0,19.488210678100586,22.939437484741212,Down,,22.57510757446289,22.78969955444336,0.0
2006-06-30,22.96852684020996,22.560800552368164,22.57510757446289,22.57510757446289,5431789.0,19.519134521484375,22.835956319173178,Down,,22.78969955444336,22.410587310791016,0.21698094222293776
2006-07-03,22.889842987060547,22.51788330078125,22.7038631439209,22.78969955444336,1393387.0,19.70467758178711,22.800667826334635,Down,,22.410587310791016,22.63233184814453,0.5
2006-07-05,22.711015701293945,22.21030044555664,22.653791427612305,22.410587310791016,3467040.0,19.37688636779785,22.794945398966473,Down,,22.63233184814453,22.188840866088867,0.25000107519020115
2006-07-06,22.796852111816406,22.39628028869629,22.403432846069336,22.63233184814453,2054221.0,19.568614959716797,22.78159294128418,Down,,22.188840866088867,21.995708465576172,0.5
2006-07-07,22.532188415527344,21.988555908203125,22.532188415527344,22.188840866088867,2374783.0,19.18515968322754,22.66905123392741,Down,,21.995708465576172,21.587982177734375,0.5
2006-07-10,22.460657119750977,21.838340759277344,22.30328941345215,21.995708465576172,2189967.0,19.01816177368164,22.545064544677736,Down,,21.587982177734375,20.386266708374023,0.5
2006-07-11,21.924177169799805,21.008583068847656,21.924177169799805,21.587982177734375,7294205.0,18.665634155273438,22.4411065419515,Down,,20.386266708374023,20.36480712890625,0.5
2006-07-12,21.587982177734375,19.94277572631836,21.587982177734375,20.386266708374023,9756362.0,17.626598358154297,22.265617752075194,Down,,20.36480712890625,20.522174835205078,0.06818292003005842
2006-07-13,20.622318267822266,20.1788272857666,20.350500106811523,20.36480712890625,5448006.0,17.60803985595703,22.065808486938476,Down,,20.522174835205078,20.629470825195312,0.0
2006-07-14,20.593704223632812,20.135908126831055,20.350500106811523,20.522174835205078,3501710.0,17.744104385375977,21.89508845011393,Down,,20.629470825195312,20.24320411682129,0.36111152260326396
2006-07-17,20.66523551940918,20.407724380493164,20.493562698364258,20.629470825195312,3440478.0,17.836881637573242,21.783023579915366,Down,,20.24320411682129,21.03004264831543,0.24545487600901753
2006-07-18,20.743919372558594,19.799713134765625,20.622318267822266,20.24320411682129,3659824.0,17.502906799316406,21.633285903930663,Down,,21.03004264831543,20.57939910888672,0.0
2006-07-19,21.101573944091797,20.30042839050293,20.30042839050293,21.03004264831543,3133058.0,18.183225631713867,21.58369115193685,Down,,20.57939910888672,19.928468704223633,0.5
2006-07-20,21.430614471435547,20.54363441467285,21.101573944091797,20.57939910888672,3421046.0,17.793588638305664,21.49833106994629,Down,,19.928468704223633,20.772531509399414,0.38559358419278156
2006-07-21,20.679542541503906,19.656652450561523,20.672388076782227,19.928468704223633,4913271.0,17.23077392578125,21.324272791544598,Down,,20.772531509399414,20.858369827270508,0.0
2006-07-24,20.929899215698242,19.949928283691406,19.949928283691406,20.772531509399414,4984150.0,17.960567474365234,21.204101053873696,Down,,20.858369827270508,19.892704010009766,0.4555548532749211
2006-07-25,21.330472946166992,20.658082962036133,20.772531509399414,20.858369827270508,3711131.0,18.0347957611084,21.075345738728842,Down,,19.892704010009766,19.69241714477539,0.5
2006-07-26,20.822603225708008,19.88555145263672,20.801143646240234,19.892704010009766,7971536.0,17.199853897094727,20.90748685201009,Down,,19.69241714477539,19.97138786315918,0.358974709594492
2006-07-27,20.157367706298828,19.66380500793457,20.02861213684082,19.69241714477539,4963459.0,17.026670455932617,20.71149253845215,Down,,19.97138786315918,20.343347549438477,0.0
2006-07-28,20.15021514892578,19.649499893188477,19.763948440551758,19.97138786315918,4428864.0,17.26787567138672,20.563662338256837,Down,,20.343347549438477,20.06437873840332,0.0
2006-07-31,20.414878845214844,19.778255462646484,19.88555145263672,20.343347549438477,2374363.0,17.589488983154297,20.453504943847655,Down,,20.06437873840332,20.121601104736328,0.5
2006-08-01,20.27181625366211,19.84978485107422,20.257511138916016,20.06437873840332,3743564.0,17.348278045654297,20.351931381225587,Down,,20.121601104736328,20.171674728393555,0.0
2006-08-02,20.436338424682617,19.88555145263672,20.02861213684082,20.121601104736328,3397140.0,17.397764205932617,20.33428700764974,Down,,20.171674728393555,20.06437873840332,0.2666565933089203
2006-08-03,20.27181625366211,19.842632293701172,19.921316146850586,20.171674728393555,2223379.0,17.44105339050293,20.321411514282225,Down,,20.06437873840332,19.84978485107422,0.5
2006-08-04,20.743919372558594,19.84978485107422,20.464950561523438,20.06437873840332,2121325.0,17.348278045654297,20.290891774495442,Down,,19.84978485107422,19.370529174804688,0.5
2006-08-07,20.02861213684082,19.678112030029297,19.985694885253906,19.84978485107422,2060093.0,17.16273307800293,20.238912709554036,Down,,19.370529174804688,19.513591766357422,0.5
2006-08-08,19.892704010009766,19.284692764282227,19.84978485107422,19.370529174804688,2914131.0,16.748353958129883,20.180734380086264,Down,,19.513591766357422,19.88555145263672,0.0
2006-08-09,20.21459197998047,19.42060089111328,19.620887756347656,19.513591766357422,2311453.0,16.87204933166504,20.079637654622395,Down,,19.88555145263672,19.45636558532715,0.06666829617317803
2006-08-10,19.928468704223633,19.370529174804688,19.4492130279541,19.88555145263672,3337725.0,17.193666458129883,20.03338114420573,Down,,19.45636558532715,20.36480712890625,0.23622096013941232
2006-08-11,19.799713134765625,19.38483428955078,19.778255462646484,19.45636558532715,2291042.0,16.82257652282715,20.001907602945963,Down,,20.36480712890625,22.260372161865234,0.0
2006-08-14,20.650930404663086,19.613733291625977,19.628040313720703,20.36480712890625,5375869.0,17.60803985595703,19.97472597757975,Up,,22.260372161865234,22.896995544433594,0.5
2006-08-15,22.78254508972168,21.959943771362305,22.09585189819336,22.260372161865234,8751200.0,19.247013092041016,20.068192799886067,Up,,22.896995544433594,23.090129852294922,0.5
2006-08-16,23.090129852294922,22.06008529663086,22.7038631439209,22.896995544433594,5767309.0,19.797447204589844,20.26847890218099,Up,,23.090129852294922,22.746780395507812,0.7187496528047819
2006-08-17,23.12589454650879,22.689556121826172,22.889842987060547,23.090129852294922,3098108.0,19.96443748474121,20.494993082682292,Up,,22.746780395507812,22.403432846069336,1.0
2006-08-18,23.082975387573242,22.474964141845703,23.082975387573242,22.746780395507812,4099495.0,19.667573928833008,20.680019251505534,Up,,22.403432846069336,22.09585189819336,1.0
2006-08-21,22.682403564453125,22.317596435546875,22.675249099731445,22.403432846069336,1948113.0,19.37070083618164,20.817358271280924,Up,,22.09585189819336,21.84549331665039,1.0
2006-08-22,22.51788330078125,22.06723976135254,22.30328941345215,22.09585189819336,3217357.0,19.104753494262695,20.95278981526693,Up,,21.84549331665039,21.866952896118164,1.0
2006-08-23,22.288984298706055,21.831186294555664,22.03147315979004,21.84549331665039,1795451.0,18.888288497924805,21.067715962727863,Up,,21.866952896118164,21.795421600341797,0.8499986667733248
2006-08-24,22.174535751342773,21.81688117980957,21.959943771362305,21.866952896118164,2402882.0,18.90684700012207,21.18073450724284,Up,,21.795421600341797,22.03147315979004,0.6515162533633918
2006-08-25,21.93848419189453,21.709585189819336,21.795421600341797,21.795421600341797,2741618.0,18.844999313354492,21.296137364705405,Up,,22.03147315979004,22.43204689025879,0.5
2006-08-28,22.145923614501953,21.75965690612793,21.773963928222656,22.03147315979004,2176966.0,19.049089431762695,21.441583251953126,Up,,22.43204689025879,22.889842987060547,0.5
2006-08-29,22.496423721313477,22.074392318725586,22.08869743347168,22.43204689025879,3132079.0,19.395444869995117,21.645684432983398,Up,,22.889842987060547,23.004291534423828,0.5
2006-08-30,22.96137237548828,22.54649543762207,22.57510757446289,22.889842987060547,3505345.0,19.79126739501953,21.87076784769694,Up,,23.004291534423828,22.54649543762207,0.8750005207964435
2006-08-31,23.06867027282715,22.625179290771484,23.018598556518555,23.004291534423828,2546038.0,19.890220642089844,22.078683853149414,Up,,22.54649543762207,22.582260131835938,1.0
2006-09-01,23.06867027282715,22.54649543762207,23.004291534423828,22.54649543762207,3110270.0,19.494400024414062,22.284692509969076,Up,,22.582260131835938,21.952789306640625,0.9715914600150293
2006-09-05,22.639484405517578,22.081544876098633,22.417739868164062,22.582260131835938,2906861.0,19.52531623840332,22.43252271016439,Up,,21.952789306640625,21.773963928222656,1.0
2006-09-06,22.43204689025879,21.924177169799805,22.42489242553711,21.952789306640625,3316755.0,18.981063842773438,22.412017186482746,Down,,21.773963928222656,21.945636749267578,0.5
2006-09-07,22.138769149780273,21.680973052978516,21.85264778137207,21.773963928222656,3284321.0,18.826444625854492,22.337148412068686,Down,,21.945636749267578,22.23891258239746,0.0
2006-09-08,22.06723976135254,21.781116485595703,21.81688117980957,21.945636749267578,1691580.0,18.97487449645996,22.260848871866862,Down,,22.23891258239746,22.532188415527344,0.0
2006-09-11,22.446352005004883,21.85264778137207,21.85264778137207,22.23891258239746,6983849.0,19.228452682495117,22.226991017659504,,Down,22.532188415527344,22.42489242553711,0.0
2006-09-12,22.639484405517578,22.18168830871582,22.231760025024414,22.532188415527344,4209098.0,19.482023239135742,22.23557472229004,,Down,22.42489242553711,22.174535751342773,0.5
2006-09-13,22.66094398498535,22.317596435546875,22.60371971130371,22.42489242553711,2713658.0,19.389257431030273,22.25751075744629,Up,,22.174535751342773,22.1173095703125,1.0
2006-09-14,22.346208572387695,21.995708465576172,22.246065139770508,22.174535751342773,3120616.0,19.172786712646484,22.279446919759113,,Up,22.1173095703125,22.30328941345215,0.6538504927851334
2006-09-15,22.21030044555664,21.81688117980957,22.188840866088867,22.1173095703125,6559556.0,19.12331199645996,22.296137364705405,,Up,22.30328941345215,22.496423721313477,0.5
2006-09-18,22.39628028869629,22.024320602416992,22.12446403503418,22.30328941345215,3412378.0,19.28411293029785,22.32999521891276,,Up,22.496423721313477,23.319026947021484,0.5
2006-09-19,22.510730743408203,22.06008529663086,22.317596435546875,22.496423721313477,3791935.0,19.45111083984375,22.36099192301432,Up,,23.319026947021484,23.66237449645996,0.5
2006-09-20,23.383405685424805,22.739627838134766,22.768239974975586,23.319026947021484,4959824.0,20.162351608276367,22.420123926798503,Up,,23.66237449645996,23.233190536499023,0.5999995555871582
2006-09-21,23.891273498535156,23.48354721069336,23.5765380859375,23.66237449645996,5134994.0,20.459217071533203,22.47162602742513,Up,,23.233190536499023,23.526466369628906,1.0
2006-09-22,23.590843200683594,23.0257511138916,23.569385528564453,23.233190536499023,3529810.0,20.088138580322266,22.48688596089681,Up,,23.526466369628906,23.562231063842773,0.5
2006-09-25,23.72675323486328,23.090129852294922,23.26895523071289,23.526466369628906,2681644.0,20.341711044311523,22.552217356363933,Up,,23.562231063842773,23.082975387573242,0.9626872502666476
2006-09-26,23.783977508544922,23.26895523071289,23.476394653320312,23.562231063842773,3220712.0,20.37262535095215,22.617548751831055,Up,,23.082975387573242,23.590843200683594,0.9718311181549486
2006-09-27,23.64091682434082,22.975679397583008,23.569385528564453,23.082975387573242,5656308.0,19.958253860473633,22.692894490559897,Up,,23.590843200683594,23.383405685424805,0.5
2006-09-28,23.612302780151367,22.93276023864746,23.018598556518555,23.590843200683594,5407045.0,20.397371292114258,22.814019775390626,Up,,23.383405685424805,23.11874008178711,1.0
2006-09-29,23.72675323486328,23.347639083862305,23.60515022277832,23.383405685424805,2035208.0,20.218015670776367,22.909871037801107,Up,,23.11874008178711,23.06151580810547,1.0
2006-10-02,23.447782516479492,22.975679397583008,23.247495651245117,23.11874008178711,3959136.0,19.989179611206055,22.968526204427082,Up,,23.06151580810547,23.63376235961914,0.5499996666911093
2006-10-03,23.30472183227539,22.925607681274414,22.93991470336914,23.06151580810547,3219734.0,19.93968963623047,23.003814697265625,Up,,23.63376235961914,23.533618927001953,0.5
2006-10-04,23.69098663330078,22.989986419677734,22.99713897705078,23.63376235961914,3541274.0,20.434480667114258,23.084406026204427,Up,,23.533618927001953,23.812589645385742,0.679487354797246
2006-10-05,23.612302780151367,23.247495651245117,23.49070167541504,23.533618927001953,2375761.0,20.3478946685791,23.175011571248373,Up,,23.812589645385742,23.90557861328125,0.5
2006-10-06,23.891273498535156,23.190271377563477,23.354793548583984,23.812589645385742,2933983.0,20.5891056060791,23.288030242919923,Up,,23.90557861328125,23.85550880432129,0.5
2006-10-09,24.020029067993164,23.440628051757812,23.64091682434082,23.90557861328125,3899022.0,20.669504165649414,23.39484952290853,Up,,23.85550880432129,23.733905792236328,1.0
2006-10-10,24.041488647460938,23.76251792907715,23.85550880432129,23.85550880432129,2865620.0,20.62621307373047,23.48545519510905,Up,,23.733905792236328,24.020029067993164,0.7125010832538947
2006-10-11,24.077253341674805,23.45493507385254,23.60515022277832,23.733905792236328,3587967.0,20.521066665649414,23.51311378479004,Up,,24.020029067993164,24.678112030029297,0.5
2006-10-12,24.12017250061035,23.72675323486328,23.7553653717041,24.020029067993164,2367793.0,20.768461227416992,23.536957422892254,Up,,24.678112030029297,24.54935646057129,0.5
2006-10-13,24.771102905273438,23.955650329589844,23.962804794311523,24.678112030029297,4166180.0,21.337453842163086,23.633285522460938,Up,,24.54935646057129,24.60658073425293,1.0
2006-10-16,24.771102905273438,24.463518142700195,24.678112030029297,24.54935646057129,2612582.0,21.226137161254883,23.70147819519043,Up,,24.60658073425293,25.042917251586914,0.5
2006-10-17,24.74964141845703,24.248926162719727,24.248926162719727,24.60658073425293,7013486.0,21.275606155395508,23.77110150655111,Up,,25.042917251586914,24.978540420532227,0.5
2006-10-18,25.121601104736328,24.706724166870117,24.78540802001953,25.042917251586914,5366642.0,21.652875900268555,23.90176429748535,Up,,24.978540420532227,24.978540420532227,1.0
2006-10-19,25.107295989990234,24.78540802001953,24.928468704223633,24.978540420532227,3005560.0,21.59722137451172,23.99427744547526,Up,,24.978540420532227,24.88555145263672,1.0
2006-10-20,25.06437873840332,24.78540802001953,25.014305114746094,24.978540420532227,2711281.0,21.59722137451172,24.100619761149087,Up,,24.88555145263672,24.985694885253906,0.964278912082889
2006-10-23,25.33619499206543,24.72818374633789,25.100143432617188,24.88555145263672,2680805.0,21.516817092895508,24.218407185872397,Up,,24.985694885253906,25.05722427368164,0.5
2006-10-24,25.0,24.735336303710938,24.856937408447266,24.985694885253906,2522971.0,21.603403091430664,24.346685791015624,Up,,25.05722427368164,25.33619499206543,0.5
2006-10-25,25.071531295776367,24.81402015686035,24.964235305786133,25.05722427368164,2243790.0,21.66525650024414,24.441583251953126,Up,,25.33619499206543,24.949928283691406,0.638888477396736
2006-10-26,25.379112243652344,24.964235305786133,25.121601104736328,25.33619499206543,1299441.0,21.906455993652344,24.561754989624024,Up,,24.949928283691406,24.964235305786133,1.0
2006-10-27,25.357654571533203,24.892704010009766,25.33619499206543,24.949928283691406,3304872.0,21.572477340698242,24.63757756551107,Up,,24.964235305786133,25.464950561523438,0.5
2006-10-30,25.09299087524414,24.78540802001953,24.892704010009766,24.964235305786133,1594978.0,21.584850311279297,24.708154678344727,Up,,25.464950561523438,24.38483428955078,0.7682123356854768
2006-10-31,25.61516571044922,25.014305114746094,25.035764694213867,25.464950561523438,3892591.0,22.01778793334961,24.815450795491536,Up,,24.38483428955078,23.898426055908203,1.0
2006-11-01,24.713876724243164,23.99856948852539,24.248926162719727,24.38483428955078,4555942.0,22.37683868408203,24.858846028645832,Down,,23.898426055908203,23.555078506469727,0.5
2006-11-02,24.30615234375,23.748212814331055,24.298999786376953,23.898426055908203,2871632.0,21.930484771728516,24.850739161173504,Down,,23.555078506469727,24.341917037963867,0.21818170799699416
2006-11-03,24.113019943237305,23.533618927001953,23.984262466430664,23.555078506469727,3918454.0,21.615400314331055,24.775870259602865,Down,,24.341917037963867,24.05579376220703,0.0
2006-11-06,24.399141311645508,23.533618927001953,23.555078506469727,24.341917037963867,5054189.0,22.33745002746582,24.76204096476237,Down,,24.05579376220703,24.08440589904785,0.5
2006-11-07,24.506437301635742,24.05579376220703,24.327611923217773,24.05579376220703,2615798.0,22.074892044067383,24.725321833292643,Down,,24.08440589904785,24.377681732177734,0.0
2006-11-08,24.234621047973633,23.81974220275879,23.87696647644043,24.08440589904785,2743016.0,22.101146697998047,24.661421076456705,Down,,24.377681732177734,24.563661575317383,0.0
2006-11-09,24.49213218688965,24.18454933166504,24.198856353759766,24.377681732177734,4703152.0,22.370269775390625,24.621363830566406,Down,,24.563661575317383,25.035764694213867,0.0
2006-11-10,24.613733291625977,24.341917037963867,24.377681732177734,24.563661575317383,2835004.0,22.54093360900879,24.593705240885416,Down,,25.035764694213867,23.60515022277832,0.3349998800086394
2006-11-13,25.143062591552734,24.499284744262695,24.535049438476562,25.035764694213867,5801281.0,22.974164962768555,24.60371945699056,Up,,23.60515022277832,23.705293655395508,1.0
2006-11-14,23.912731170654297,23.06867027282715,23.533618927001953,23.60515022277832,16887980.0,21.66135025024414,24.511683146158855,Down,,23.705293655395508,24.070100784301758,0.0
2006-11-15,23.912731170654297,23.533618927001953,23.60515022277832,23.705293655395508,4859029.0,21.75325584411621,24.421554438273112,Down,,24.070100784301758,24.141630172729492,0.0
2006-11-16,24.284692764282227,23.60515022277832,23.741058349609375,24.070100784301758,4576493.0,22.088024139404297,24.337148157755532,Down,,24.141630172729492,24.134477615356445,0.0
2006-11-17,24.206008911132812,23.81974220275879,23.934192657470703,24.141630172729492,3484934.0,22.153657913208008,24.28326161702474,Down,,24.134477615356445,24.05579376220703,0.5
2006-11-20,24.30615234375,23.934192657470703,23.99856948852539,24.134477615356445,3130262.0,22.147096633911133,24.22794443766276,Down,,24.05579376220703,23.90557861328125,0.5
2006-11-21,24.134477615356445,23.927038192749023,24.134477615356445,24.05579376220703,4763126.0,22.074892044067383,24.134000651041667,Down,,23.90557861328125,24.005722045898438,0.5
2006-11-22,24.034334182739258,23.81974220275879,23.99856948852539,23.90557861328125,5975332.0,21.937044143676758,24.102050272623696,Down,,24.005722045898438,23.32617950439453,0.42631555311050984
2006-11-24,24.105865478515625,23.748212814331055,23.76251792907715,24.005722045898438,1347532.0,22.02893829345703,24.109203338623047,,Down,23.32617950439453,23.319026947021484,0.5
2006-11-27,23.934192657470703,23.21173095703125,23.927038192749023,23.32617950439453,3723573.0,21.405359268188477,24.093943405151368,Down,,23.319026947021484,22.918455123901367,0.5
2006-11-28,23.526466369628906,23.104434967041016,23.319026947021484,23.319026947021484,5114863.0,21.39879608154297,24.025750732421876,Down,,22.918455123901367,22.775392532348633,0.5
2006-11-29,23.354793548583984,22.682403564453125,23.319026947021484,22.918455123901367,8453706.0,21.03120994567871,23.94992815653483,Down,,22.775392532348633,22.868383407592773,0.5
2006-11-30,22.99713897705078,22.746780395507812,22.925607681274414,22.775392532348633,6192860.0,20.899925231933594,23.862660598754882,Down,,22.868383407592773,23.333332061767578,0.0
2006-12-01,22.93991470336914,22.66094398498535,22.868383407592773,22.868383407592773,3398957.0,20.98525619506836,23.76204071044922,Down,,23.333332061767578,23.7195987701416,0.0
